a : 809.0000, 0 -> 5
b : 547.0000, 0 -> 3
c : 381.0000, 0 -> 4
a : -369.0000, 1 -> 4
b : 514.0000, 1 -> 3
c : -746.0000, 1 -> 5
a : 956.0000, 2 -> 4
b : -969.0000, 2 -> 6
c : 885.0000, 2 -> 0
a : -199.0000, 3 -> 3
b : -28.0000, 3 -> 1
c : 768.0000, 3 -> 0
a : 982.0000, 4 -> 1
b : -245.0000, 4 -> 3
c : 142.0000, 4 -> 5
a : -501.0000, 5 -> 2
b : 320.0000, 5 -> 0
c : 228.0000, 5 -> 5
a : 168.0000, 6 -> 3
b : 448.0000, 6 -> 0
c : -658.0000, 6 -> 2
b : -207.0000, 0 -> 0
b : 372.0000, 1 -> 2
a : -883.0000, 2 -> 0
a : 184.0000, 3 -> 6
a : -170.0000, 4 -> 0
c : -856.0000, 5 -> 6
a : -60.0000, 6 -> 5
