a : 800.0000, 0 -> 1
b : -431.0000, 0 -> 3
c : -830.0000, 0 -> 1
d : 754.0000, 0 -> 2
a : 594.0000, 1 -> 2
b : 581.0000, 1 -> 2
c : 73.0000, 1 -> 2
d : 420.0000, 1 -> 0
a : 291.0000, 2 -> 3
b : 209.0000, 2 -> 2
c : 563.0000, 2 -> 0
d : -385.0000, 2 -> 0
a : 811.0000, 3 -> 3
b : -310.0000, 3 -> 1
c : -622.0000, 3 -> 1
d : -535.0000, 3 -> 0
d : -341.0000, 0 -> 1
c : -486.0000, 0 -> 3
d : 434.0000, 1 -> 3
c : -358.0000, 1 -> 1
a : 580.0000, 2 -> 0
b : -83.0000, 2 -> 1
a : 148.0000, 3 -> 1
c : -648.0000, 3 -> 0
