a : -427.0000, 0 -> 3
b : 881.0000, 0 -> 1
c : -917.0000, 0 -> 3
d : 599.0000, 0 -> 2
a : -766.0000, 1 -> 3
b : -347.0000, 1 -> 3
c : -112.0000, 1 -> 3
d : 788.0000, 1 -> 1
a : 440.0000, 2 -> 0
b : -725.0000, 2 -> 2
c : 796.0000, 2 -> 3
d : 318.0000, 2 -> 3
a : -934.0000, 3 -> 0
b : 767.0000, 3 -> 0
c : -738.0000, 3 -> 1
d : -541.0000, 3 -> 1
b : 11.0000, 0 -> 2
c : -845.0000, 0 -> 2
b : -662.0000, 1 -> 2
d : 220.0000, 1 -> 3
a : 676.0000, 2 -> 3
a : 631.0000, 2 -> 1
a : 497.0000, 3 -> 2
b : 425.0000, 3 -> 3
