a : 525.0000, 0 -> 0
b : -296.0000, 0 -> 3
c : 386.0000, 0 -> 5
a : -431.0000, 1 -> 2
b : 91.0000, 1 -> 2
c : 204.0000, 1 -> 5
a : -54.0000, 2 -> 3
b : 598.0000, 2 -> 3
c : -677.0000, 2 -> 0
a : 123.0000, 3 -> 0
b : 380.0000, 3 -> 0
c : 827.0000, 3 -> 3
a : -603.0000, 4 -> 2
b : -680.0000, 4 -> 4
c : 64.0000, 4 -> 1
a : -921.0000, 5 -> 1
b : -143.0000, 5 -> 5
c : -848.0000, 5 -> 3
b : -758.0000, 0 -> 0
a : 586.0000, 1 -> 1
c : -882.0000, 2 -> 5
c : -995.0000, 3 -> 4
b : 693.0000, 4 -> 5
a : 705.0000, 5 -> 5
