a : 379.0000, 0 -> 0
b : 601.0000, 0 -> 0
c : -954.0000, 0 -> 3
d : 563.0000, 0 -> 1
a : -638.0000, 1 -> 1
b : 517.0000, 1 -> 1
c : 721.0000, 1 -> 2
d : 782.0000, 1 -> 0
a : -547.0000, 2 -> 2
b : -483.0000, 2 -> 0
c : -514.0000, 2 -> 1
d : 697.0000, 2 -> 0
a : 198.0000, 3 -> 0
b : 190.0000, 3 -> 1
c : 872.0000, 3 -> 0
d : -880.0000, 3 -> 2
c : 310.0000, 0 -> 1
c : 940.0000, 0 -> 2
d : -80.0000, 1 -> 3
d : -786.0000, 1 -> 2
b : -968.0000, 2 -> 2
d : 741.0000, 2 -> 3
a : -541.0000, 3 -> 1
d : 194.0000, 3 -> 0
