a : 716.0000, 0 -> 1
b : 957.0000, 0 -> 2
c : -432.0000, 0 -> 4
a : 973.0000, 1 -> 5
b : 25.0000, 1 -> 2
c : -768.0000, 1 -> 2
a : 125.0000, 2 -> 3
b : 779.0000, 2 -> 4
c : 993.0000, 2 -> 1
a : -85.0000, 3 -> 5
b : -927.0000, 3 -> 2
c : -235.0000, 3 -> 5
a : -729.0000, 4 -> 0
b : 591.0000, 4 -> 5
c : 760.0000, 4 -> 0
a : -104.0000, 5 -> 3
b : 762.0000, 5 -> 5
c : -993.0000, 5 -> 0
a : 179.0000, 6 -> 4
b : -170.0000, 6 -> 5
c : 723.0000, 6 -> 6
a : 261.0000, 0 -> 5
a : -851.0000, 1 -> 0
b : -615.0000, 2 -> 6
b : -765.0000, 3 -> 1
c : -783.0000, 4 -> 1
b : -284.0000, 5 -> 4
b : -171.0000, 6 -> 3
