a : -280.0000, 0 -> 5
b : -201.0000, 0 -> 6
c : -69.0000, 0 -> 3
d : 599.0000, 0 -> 2
a : 515.0000, 1 -> 4
b : 619.0000, 1 -> 3
c : -544.0000, 1 -> 3
d : 900.0000, 1 -> 5
a : 471.0000, 2 -> 5
b : 692.0000, 2 -> 0
c : -595.0000, 2 -> 2
d : 935.0000, 2 -> 3
a : 310.0000, 3 -> 3
b : -419.0000, 3 -> 2
c : -133.0000, 3 -> 0
d : 978.0000, 3 -> 4
a : -252.0000, 4 -> 6
b : -504.0000, 4 -> 6
c : 432.0000, 4 -> 4
d : 838.0000, 4 -> 2
a : -534.0000, 5 -> 2
b : -840.0000, 5 -> 0
c : 352.0000, 5 -> 1
d : 319.0000, 5 -> 2
a : -423.0000, 6 -> 5
b : 172.0000, 6 -> 2
c : -715.0000, 6 -> 4
d : 501.0000, 6 -> 2
c : -186.0000, 0 -> 5
b : 657.0000, 0 -> 2
b : -466.0000, 1 -> 2
d : 750.0000, 1 -> 3
b : -774.0000, 2 -> 2
c : 35.0000, 2 -> 6
c : -144.0000, 3 -> 1
a : 115.0000, 3 -> 6
d : 963.0000, 4 -> 6
c : 982.0000, 4 -> 6
b : -132.0000, 5 -> 3
b : 543.0000, 5 -> 5
a : 103.0000, 6 -> 6
c : -353.0000, 6 -> 6
