a : 204.0000, 0 -> 6
b : -965.0000, 0 -> 4
c : -983.0000, 0 -> 4
a : 417.0000, 1 -> 1
b : -544.0000, 1 -> 0
c : 542.0000, 1 -> 3
a : -626.0000, 2 -> 4
b : -993.0000, 2 -> 5
c : 413.0000, 2 -> 2
a : 839.0000, 3 -> 0
b : -569.0000, 3 -> 5
c : -811.0000, 3 -> 4
a : 413.0000, 4 -> 3
b : 673.0000, 4 -> 5
c : -477.0000, 4 -> 4
a : 122.0000, 5 -> 4
b : 617.0000, 5 -> 4
c : 367.0000, 5 -> 2
a : -462.0000, 6 -> 5
b : 556.0000, 6 -> 0
c : -867.0000, 6 -> 5
b : -994.0000, 0 -> 3
c : 990.0000, 1 -> 0
c : 807.0000, 2 -> 0
b : 728.0000, 3 -> 4
b : 817.0000, 4 -> 1
b : 881.0000, 5 -> 1
c : 87.0000, 6 -> 1
