a : -338.0000, 0 -> 0
b : 601.0000, 0 -> 3
c : 267.0000, 0 -> 2
d : 759.0000, 0 -> 0
a : -542.0000, 1 -> 3
b : -218.0000, 1 -> 1
c : 257.0000, 1 -> 0
d : 241.0000, 1 -> 4
a : 413.0000, 2 -> 0
b : 850.0000, 2 -> 0
c : -843.0000, 2 -> 1
d : -795.0000, 2 -> 3
a : -519.0000, 3 -> 4
b : 559.0000, 3 -> 4
c : -440.0000, 3 -> 3
d : -630.0000, 3 -> 2
a : -653.0000, 4 -> 0
b : -546.0000, 4 -> 2
c : 697.0000, 4 -> 1
d : -368.0000, 4 -> 0
d : 849.0000, 0 -> 3
b : 583.0000, 0 -> 2
d : -266.0000, 1 -> 2
b : -538.0000, 1 -> 0
b : 157.0000, 2 -> 1
a : -47.0000, 2 -> 2
a : 246.0000, 3 -> 0
d : 857.0000, 3 -> 1
a : 28.0000, 4 -> 3
a : -836.0000, 4 -> 1
