a : -444.0000, 0 -> 2
b : -515.0000, 0 -> 1
c : 208.0000, 0 -> 1
d : -984.0000, 0 -> 2
a : -226.0000, 1 -> 3
b : 315.0000, 1 -> 3
c : -52.0000, 1 -> 2
d : 830.0000, 1 -> 1
a : -553.0000, 2 -> 0
b : 777.0000, 2 -> 1
c : 494.0000, 2 -> 3
d : 364.0000, 2 -> 1
a : -323.0000, 3 -> 3
b : 248.0000, 3 -> 1
c : 904.0000, 3 -> 3
d : -995.0000, 3 -> 1
d : -987.0000, 0 -> 1
c : -171.0000, 0 -> 0
d : -477.0000, 1 -> 3
c : 614.0000, 1 -> 0
a : -906.0000, 2 -> 3
c : -180.0000, 2 -> 0
b : 603.0000, 3 -> 3
c : 767.0000, 3 -> 1
