a : 350.0000, 0 -> 0
b : 86.0000, 0 -> 0
c : -873.0000, 0 -> 0
a : -466.0000, 1 -> 6
b : -237.0000, 1 -> 3
c : 736.0000, 1 -> 3
a : 725.0000, 2 -> 0
b : 42.0000, 2 -> 3
c : -670.0000, 2 -> 5
a : -603.0000, 3 -> 0
b : 844.0000, 3 -> 4
c : -522.0000, 3 -> 6
a : 464.0000, 4 -> 0
b : -186.0000, 4 -> 3
c : -326.0000, 4 -> 6
a : -357.0000, 5 -> 5
b : -794.0000, 5 -> 1
c : -938.0000, 5 -> 6
a : -751.0000, 6 -> 0
b : 881.0000, 6 -> 3
c : -382.0000, 6 -> 0
c : -678.0000, 0 -> 4
b : 455.0000, 1 -> 1
b : 421.0000, 2 -> 6
a : 718.0000, 3 -> 3
b : 312.0000, 4 -> 0
a : 969.0000, 5 -> 0
b : -69.0000, 6 -> 5
c : 330.0000, 3 -> 2
