a : -286.0000, 0 -> 6
b : -913.0000, 0 -> 7
c : -863.0000, 0 -> 1
a : 536.0000, 1 -> 3
b : 563.0000, 1 -> 4
c : -835.0000, 1 -> 2
a : -65.0000, 2 -> 6
b : -915.0000, 2 -> 5
c : -532.0000, 2 -> 1
a : -468.0000, 3 -> 0
b : -641.0000, 3 -> 4
c : 369.0000, 3 -> 2
a : 238.0000, 4 -> 0
b : -824.0000, 4 -> 2
c : -181.0000, 4 -> 0
a : -777.0000, 5 -> 0
b : 719.0000, 5 -> 5
c : 100.0000, 5 -> 6
a : -377.0000, 6 -> 1
b : 490.0000, 6 -> 2
c : -771.0000, 6 -> 4
a : -860.0000, 7 -> 2
b : -398.0000, 7 -> 7
c : -335.0000, 7 -> 5
a : 952.0000, 0 -> 0
c : 670.0000, 1 -> 4
a : -668.0000, 2 -> 0
a : 621.0000, 3 -> 7
c : -378.0000, 4 -> 1
a : -391.0000, 5 -> 6
a : 129.0000, 6 -> 7
b : 718.0000, 7 -> 5
