a : -925.0000, 0 -> 3
b : -448.0000, 0 -> 4
c : 832.0000, 0 -> 1
d : 657.0000, 0 -> 1
a : 847.0000, 1 -> 2
b : 881.0000, 1 -> 3
c : -754.0000, 1 -> 1
d : 808.0000, 1 -> 0
a : 284.0000, 2 -> 2
b : -468.0000, 2 -> 4
c : 689.0000, 2 -> 1
d : 109.0000, 2 -> 4
a : -605.0000, 3 -> 3
b : -499.0000, 3 -> 0
c : 846.0000, 3 -> 2
d : -338.0000, 3 -> 0
a : 562.0000, 4 -> 2
b : 155.0000, 4 -> 4
c : 568.0000, 4 -> 1
d : -235.0000, 4 -> 2
c : 291.0000, 0 -> 3
b : 541.0000, 0 -> 0
c : 901.0000, 1 -> 0
a : -577.0000, 1 -> 0
d : -537.0000, 2 -> 2
b : -572.0000, 2 -> 2
a : -107.0000, 3 -> 1
d : -302.0000, 3 -> 1
a : 245.0000, 4 -> 1
b : 965.0000, 4 -> 2
