a : -744.0000, 0 -> 0
b : -471.0000, 0 -> 1
a : -35.0000, 1 -> 2
b : -724.0000, 1 -> 6
a : 860.0000, 2 -> 2
b : 441.0000, 2 -> 6
a : -544.0000, 3 -> 0
b : -576.0000, 3 -> 6
a : 297.0000, 4 -> 4
b : -106.0000, 4 -> 2
a : -284.0000, 5 -> 0
b : 636.0000, 5 -> 0
a : -809.0000, 6 -> 4
b : -468.0000, 6 -> 0
a : 203.0000, 7 -> 6
b : 118.0000, 7 -> 4
a : 683.0000, 0 -> 6
b : 48.0000, 1 -> 5
b : 629.0000, 2 -> 1
a : 657.0000, 3 -> 7
a : -143.0000, 4 -> 3
b : 608.0000, 5 -> 2
b : -795.0000, 6 -> 4
b : -636.0000, 7 -> 0
