a : 417.0000, 0 -> 1
b : 33.0000, 0 -> 2
c : -704.0000, 0 -> 7
a : 218.0000, 1 -> 7
b : -357.0000, 1 -> 1
c : 292.0000, 1 -> 0
a : 418.0000, 2 -> 1
b : 379.0000, 2 -> 7
c : -159.0000, 2 -> 3
a : 291.0000, 3 -> 5
b : -755.0000, 3 -> 0
c : -887.0000, 3 -> 1
a : -861.0000, 4 -> 6
b : 436.0000, 4 -> 2
c : 534.0000, 4 -> 6
a : 991.0000, 5 -> 2
b : 695.0000, 5 -> 6
c : -84.0000, 5 -> 4
a : 770.0000, 6 -> 6
b : 957.0000, 6 -> 0
c : 912.0000, 6 -> 3
a : 854.0000, 7 -> 7
b : 255.0000, 7 -> 6
c : 395.0000, 7 -> 3
c : -387.0000, 0 -> 3
c : 222.0000, 1 -> 7
a : -611.0000, 2 -> 6
b : -883.0000, 3 -> 2
a : 901.0000, 4 -> 1
b : -118.0000, 5 -> 1
c : 845.0000, 6 -> 1
b : -905.0000, 7 -> 5
