a : -367.0000, 0 -> 4
b : 497.0000, 0 -> 4
c : 637.0000, 0 -> 0
d : -260.0000, 0 -> 1
a : -967.0000, 1 -> 2
b : -801.0000, 1 -> 0
c : 338.0000, 1 -> 5
d : 288.0000, 1 -> 1
a : -550.0000, 2 -> 4
b : 827.0000, 2 -> 3
c : 251.0000, 2 -> 4
d : 267.0000, 2 -> 2
a : -7.0000, 3 -> 4
b : 183.0000, 3 -> 5
c : 320.0000, 3 -> 1
d : 32.0000, 3 -> 4
a : 176.0000, 4 -> 5
b : -563.0000, 4 -> 5
c : -42.0000, 4 -> 4
d : 137.0000, 4 -> 0
a : 464.0000, 5 -> 1
b : 419.0000, 5 -> 5
c : 170.0000, 5 -> 5
d : 71.0000, 5 -> 3
a : 380.0000, 0 -> 1
b : 899.0000, 0 -> 0
a : -387.0000, 1 -> 3
b : -565.0000, 1 -> 2
a : 148.0000, 2 -> 1
b : -451.0000, 2 -> 0
a : 527.0000, 3 -> 2
a : -904.0000, 3 -> 3
c : 60.0000, 4 -> 0
a : 837.0000, 4 -> 1
d : -555.0000, 5 -> 1
a : -441.0000, 5 -> 0
