a : 222.0000, 0 -> 1
b : 440.0000, 0 -> 3
c : -358.0000, 0 -> 3
d : -598.0000, 0 -> 2
a : 678.0000, 1 -> 0
b : 622.0000, 1 -> 0
c : -632.0000, 1 -> 1
d : -846.0000, 1 -> 3
a : 826.0000, 2 -> 0
b : -291.0000, 2 -> 0
c : -496.0000, 2 -> 3
d : 704.0000, 2 -> 0
a : -299.0000, 3 -> 1
b : 199.0000, 3 -> 0
c : -732.0000, 3 -> 1
d : 126.0000, 3 -> 1
b : -42.0000, 0 -> 0
a : 452.0000, 0 -> 2
b : -249.0000, 1 -> 2
d : 25.0000, 1 -> 0
c : -608.0000, 2 -> 0
d : 970.0000, 2 -> 2
c : 962.0000, 3 -> 2
d : -697.0000, 3 -> 0
