a : -811.0000, 0 -> 0
b : 929.0000, 0 -> 3
c : -707.0000, 0 -> 4
d : 660.0000, 0 -> 1
a : 300.0000, 1 -> 2
b : -179.0000, 1 -> 3
c : 879.0000, 1 -> 3
d : 529.0000, 1 -> 3
a : 815.0000, 2 -> 0
b : -37.0000, 2 -> 2
c : 368.0000, 2 -> 1
d : 966.0000, 2 -> 4
a : 218.0000, 3 -> 4
b : -867.0000, 3 -> 2
c : -845.0000, 3 -> 0
d : 909.0000, 3 -> 1
a : -700.0000, 4 -> 2
b : 846.0000, 4 -> 2
c : -65.0000, 4 -> 0
d : -562.0000, 4 -> 0
c : 122.0000, 0 -> 2
b : -198.0000, 0 -> 4
d : 235.0000, 1 -> 1
a : 267.0000, 1 -> 3
d : -619.0000, 2 -> 3
b : -680.0000, 2 -> 1
c : -150.0000, 3 -> 1
d : -396.0000, 3 -> 2
c : 90.0000, 4 -> 4
b : 686.0000, 4 -> 0
