a : -792.0000, 0 -> 0
b : -956.0000, 0 -> 1
c : 796.0000, 0 -> 3
a : 453.0000, 1 -> 3
b : 285.0000, 1 -> 0
c : -628.0000, 1 -> 3
a : -586.0000, 2 -> 2
b : 326.0000, 2 -> 6
c : -923.0000, 2 -> 2
a : 687.0000, 3 -> 6
b : 79.0000, 3 -> 2
c : -859.0000, 3 -> 2
a : 818.0000, 4 -> 4
b : 818.0000, 4 -> 2
c : 894.0000, 4 -> 6
a : 688.0000, 5 -> 4
b : 289.0000, 5 -> 1
c : -274.0000, 5 -> 6
a : 852.0000, 6 -> 0
b : -940.0000, 6 -> 0
c : -446.0000, 6 -> 2
c : -646.0000, 0 -> 6
c : 651.0000, 1 -> 5
c : -78.0000, 2 -> 6
c : 460.0000, 3 -> 0
c : 893.0000, 4 -> 4
c : 32.0000, 5 -> 0
a : -406.0000, 6 -> 4
