a : -600.0000, 0 -> 2
b : 60.0000, 0 -> 0
c : -167.0000, 0 -> 5
a : 833.0000, 1 -> 1
b : -485.0000, 1 -> 5
c : -567.0000, 1 -> 6
a : -74.0000, 2 -> 3
b : -681.0000, 2 -> 6
c : 208.0000, 2 -> 5
a : 769.0000, 3 -> 2
b : -487.0000, 3 -> 5
c : 58.0000, 3 -> 3
a : -617.0000, 4 -> 1
b : -263.0000, 4 -> 3
c : -915.0000, 4 -> 7
a : -710.0000, 5 -> 3
b : -906.0000, 5 -> 6
c : -424.0000, 5 -> 0
a : -811.0000, 6 -> 4
b : 257.0000, 6 -> 7
c : -161.0000, 6 -> 0
a : 600.0000, 7 -> 1
b : 990.0000, 7 -> 6
c : -47.0000, 7 -> 3
b : 969.0000, 0 -> 7
a : -60.0000, 1 -> 0
a : 766.0000, 2 -> 2
c : -995.0000, 3 -> 2
a : -653.0000, 4 -> 3
b : 357.0000, 5 -> 3
c : -573.0000, 6 -> 6
b : 423.0000, 7 -> 2
