a : -925.0000, 0 -> 3
b : 438.0000, 0 -> 5
c : -457.0000, 0 -> 2
a : 123.0000, 1 -> 4
b : 936.0000, 1 -> 3
c : 419.0000, 1 -> 3
a : 551.0000, 2 -> 1
b : -913.0000, 2 -> 5
c : -526.0000, 2 -> 3
a : -970.0000, 3 -> 6
b : -567.0000, 3 -> 4
c : -472.0000, 3 -> 0
a : 687.0000, 4 -> 6
b : -59.0000, 4 -> 5
c : -504.0000, 4 -> 1
a : 207.0000, 5 -> 3
b : -770.0000, 5 -> 2
c : -791.0000, 5 -> 1
a : 245.0000, 6 -> 3
b : -370.0000, 6 -> 0
c : 15.0000, 6 -> 6
b : 235.0000, 0 -> 3
c : 138.0000, 1 -> 2
c : 740.0000, 2 -> 4
b : -527.0000, 3 -> 2
c : -178.0000, 4 -> 0
b : -968.0000, 5 -> 0
a : -160.0000, 6 -> 0
