a : -285.0000, 0 -> 4
b : 589.0000, 0 -> 1
c : -291.0000, 0 -> 4
d : -360.0000, 0 -> 3
a : 645.0000, 1 -> 2
b : -583.0000, 1 -> 4
c : -882.0000, 1 -> 1
d : 457.0000, 1 -> 0
a : 682.0000, 2 -> 4
b : 459.0000, 2 -> 0
c : 644.0000, 2 -> 3
d : -775.0000, 2 -> 4
a : 98.0000, 3 -> 2
b : -339.0000, 3 -> 4
c : -943.0000, 3 -> 1
d : -265.0000, 3 -> 1
a : -309.0000, 4 -> 3
b : 927.0000, 4 -> 4
c : 594.0000, 4 -> 0
d : 128.0000, 4 -> 2
a : 56.0000, 0 -> 0
b : 809.0000, 0 -> 2
a : 865.0000, 1 -> 4
d : -375.0000, 1 -> 4
d : -455.0000, 2 -> 0
b : 978.0000, 2 -> 2
c : 367.0000, 3 -> 2
c : 234.0000, 3 -> 0
c : 487.0000, 4 -> 1
b : -287.0000, 4 -> 2
