a : -531.0000, 0 -> 2
b : 310.0000, 0 -> 6
c : -930.0000, 0 -> 2
d : -968.0000, 0 -> 4
a : 331.0000, 1 -> 3
b : 148.0000, 1 -> 4
c : -107.0000, 1 -> 0
d : -56.0000, 1 -> 2
a : -95.0000, 2 -> 5
b : -43.0000, 2 -> 3
c : 933.0000, 2 -> 0
d : 884.0000, 2 -> 2
a : 757.0000, 3 -> 5
b : -606.0000, 3 -> 6
c : 723.0000, 3 -> 2
d : 456.0000, 3 -> 2
a : 119.0000, 4 -> 1
b : -961.0000, 4 -> 1
c : 936.0000, 4 -> 1
d : 858.0000, 4 -> 1
a : -121.0000, 5 -> 1
b : 774.0000, 5 -> 6
c : 394.0000, 5 -> 6
d : 629.0000, 5 -> 3
a : 625.0000, 6 -> 6
b : 24.0000, 6 -> 5
c : 829.0000, 6 -> 4
d : -146.0000, 6 -> 5
c : -326.0000, 0 -> 4
b : 192.0000, 0 -> 1
c : 809.0000, 1 -> 3
a : -578.0000, 1 -> 0
a : -552.0000, 2 -> 1
c : -782.0000, 2 -> 4
b : -848.0000, 3 -> 1
d : 879.0000, 3 -> 0
b : 856.0000, 4 -> 0
a : 219.0000, 4 -> 6
b : -850.0000, 5 -> 1
d : 784.0000, 5 -> 6
d : -837.0000, 6 -> 4
a : 408.0000, 6 -> 2
