a : -418.0000, 0 -> 0
b : -791.0000, 0 -> 0
c : 960.0000, 0 -> 3
d : -282.0000, 0 -> 5
a : -68.0000, 1 -> 7
b : -820.0000, 1 -> 1
c : 356.0000, 1 -> 5
d : 56.0000, 1 -> 1
a : -878.0000, 2 -> 4
b : -269.0000, 2 -> 0
c : -867.0000, 2 -> 5
d : -384.0000, 2 -> 1
a : -283.0000, 3 -> 1
b : -495.0000, 3 -> 1
c : 18.0000, 3 -> 0
d : 138.0000, 3 -> 4
a : -615.0000, 4 -> 7
b : 174.0000, 4 -> 2
c : 207.0000, 4 -> 5
d : -733.0000, 4 -> 0
a : -139.0000, 5 -> 5
b : 130.0000, 5 -> 7
c : 801.0000, 5 -> 3
d : 344.0000, 5 -> 0
a : -756.0000, 6 -> 2
b : 829.0000, 6 -> 6
c : 875.0000, 6 -> 0
d : 984.0000, 6 -> 1
a : 209.0000, 7 -> 1
b : 197.0000, 7 -> 0
c : 965.0000, 7 -> 7
d : 234.0000, 7 -> 1
a : -251.0000, 0 -> 7
c : -747.0000, 0 -> 5
c : -227.0000, 1 -> 2
b : -248.0000, 1 -> 6
c : 354.0000, 2 -> 6
d : 853.0000, 2 -> 0
b : -876.0000, 3 -> 2
d : 396.0000, 3 -> 6
a : -85.0000, 4 -> 5
b : -402.0000, 4 -> 1
c : -930.0000, 5 -> 6
a : -156.0000, 5 -> 3
b : 63.0000, 6 -> 1
a : 261.0000, 6 -> 1
a : 673.0000, 7 -> 7
c : -910.0000, 7 -> 4
