a : 216.0000, 0 -> 2
b : 273.0000, 0 -> 3
c : 361.0000, 0 -> 0
d : 634.0000, 0 -> 0
a : -386.0000, 1 -> 5
b : -573.0000, 1 -> 0
c : 957.0000, 1 -> 0
d : -554.0000, 1 -> 4
a : 229.0000, 2 -> 5
b : -784.0000, 2 -> 2
c : 836.0000, 2 -> 1
d : -812.0000, 2 -> 1
a : 599.0000, 3 -> 4
b : 87.0000, 3 -> 4
c : 747.0000, 3 -> 2
d : 532.0000, 3 -> 5
a : -323.0000, 4 -> 5
b : 976.0000, 4 -> 4
c : 898.0000, 4 -> 5
d : -947.0000, 4 -> 6
a : -621.0000, 5 -> 1
b : 718.0000, 5 -> 2
c : 641.0000, 5 -> 3
d : 208.0000, 5 -> 1
a : -202.0000, 6 -> 6
b : -163.0000, 6 -> 5
c : 850.0000, 6 -> 5
d : 742.0000, 6 -> 2
d : 382.0000, 0 -> 4
c : -779.0000, 0 -> 2
a : 705.0000, 1 -> 1
c : 656.0000, 1 -> 2
a : -829.0000, 2 -> 1
a : 948.0000, 2 -> 0
b : -109.0000, 3 -> 3
c : -307.0000, 3 -> 0
d : -466.0000, 4 -> 5
a : -831.0000, 4 -> 1
b : -22.0000, 5 -> 0
b : -585.0000, 5 -> 4
d : -577.0000, 6 -> 4
d : -421.0000, 6 -> 6
