a : 536.0000, 0 -> 1
b : -353.0000, 0 -> 1
c : -825.0000, 0 -> 3
d : 575.0000, 0 -> 3
a : -176.0000, 1 -> 1
b : -330.0000, 1 -> 0
c : 723.0000, 1 -> 0
d : 413.0000, 1 -> 1
a : -149.0000, 2 -> 3
b : 599.0000, 2 -> 3
c : 678.0000, 2 -> 2
d : -775.0000, 2 -> 2
a : 702.0000, 3 -> 3
b : 413.0000, 3 -> 1
c : -286.0000, 3 -> 2
d : 934.0000, 3 -> 3
c : 243.0000, 0 -> 1
a : -287.0000, 0 -> 0
b : 797.0000, 1 -> 3
b : -385.0000, 1 -> 2
d : -453.0000, 2 -> 3
d : 99.0000, 2 -> 0
a : 887.0000, 3 -> 2
b : 968.0000, 3 -> 0
