a : 815.0000, 0 -> 0
b : 157.0000, 0 -> 0
c : -661.0000, 0 -> 3
d : 278.0000, 0 -> 1
a : -869.0000, 1 -> 3
b : 65.0000, 1 -> 1
c : -545.0000, 1 -> 1
d : 70.0000, 1 -> 3
a : -347.0000, 2 -> 2
b : -688.0000, 2 -> 2
c : -277.0000, 2 -> 2
d : 369.0000, 2 -> 0
a : 519.0000, 3 -> 3
b : 66.0000, 3 -> 0
c : -711.0000, 3 -> 2
d : 505.0000, 3 -> 2
b : 548.0000, 0 -> 2
c : 206.0000, 0 -> 2
a : -157.0000, 1 -> 2
c : 799.0000, 1 -> 0
b : 49.0000, 2 -> 3
a : 754.0000, 2 -> 3
b : 560.0000, 3 -> 1
b : 694.0000, 3 -> 3
