a : -604.0000, 0 -> 2
b : 929.0000, 0 -> 2
c : 905.0000, 0 -> 5
d : 374.0000, 0 -> 4
a : -313.0000, 1 -> 3
b : 732.0000, 1 -> 4
c : -209.0000, 1 -> 1
d : -709.0000, 1 -> 6
a : -418.0000, 2 -> 0
b : -902.0000, 2 -> 3
c : -799.0000, 2 -> 5
d : -40.0000, 2 -> 4
a : -512.0000, 3 -> 0
b : -35.0000, 3 -> 1
c : -447.0000, 3 -> 0
d : 582.0000, 3 -> 6
a : 314.0000, 4 -> 3
b : -91.0000, 4 -> 1
c : 428.0000, 4 -> 2
d : 232.0000, 4 -> 4
a : -8.0000, 5 -> 3
b : -677.0000, 5 -> 3
c : 728.0000, 5 -> 2
d : -978.0000, 5 -> 4
a : 258.0000, 6 -> 4
b : 223.0000, 6 -> 6
c : 797.0000, 6 -> 1
d : -328.0000, 6 -> 5
d : -894.0000, 0 -> 1
c : -109.0000, 0 -> 3
d : 562.0000, 1 -> 4
d : 652.0000, 1 -> 5
d : -233.0000, 2 -> 5
a : 551.0000, 2 -> 1
a : -914.0000, 3 -> 2
d : 965.0000, 3 -> 4
a : 890.0000, 4 -> 6
d : 799.0000, 4 -> 3
c : 62.0000, 5 -> 1
b : -168.0000, 5 -> 6
d : -433.0000, 6 -> 0
b : -392.0000, 6 -> 0
