a : 745.0000, 0 -> 2
b : -574.0000, 0 -> 2
c : -213.0000, 0 -> 5
d : 126.0000, 0 -> 6
a : 464.0000, 1 -> 4
b : -194.0000, 1 -> 3
c : 66.0000, 1 -> 6
d : -789.0000, 1 -> 3
a : 786.0000, 2 -> 1
b : 81.0000, 2 -> 2
c : 454.0000, 2 -> 4
d : 59.0000, 2 -> 6
a : -595.0000, 3 -> 4
b : -527.0000, 3 -> 4
c : 205.0000, 3 -> 0
d : -304.0000, 3 -> 6
a : -858.0000, 4 -> 2
b : 937.0000, 4 -> 6
c : 599.0000, 4 -> 2
d : -423.0000, 4 -> 4
a : 956.0000, 5 -> 1
b : 540.0000, 5 -> 2
c : -818.0000, 5 -> 0
d : -491.0000, 5 -> 4
a : -184.0000, 6 -> 0
b : 939.0000, 6 -> 6
c : -234.0000, 6 -> 3
d : 35.0000, 6 -> 5
b : 76.0000, 0 -> 6
d : -870.0000, 0 -> 3
b : -102.0000, 1 -> 2
c : 375.0000, 1 -> 0
c : -319.0000, 2 -> 0
d : -621.0000, 2 -> 0
c : -706.0000, 3 -> 6
a : 910.0000, 3 -> 1
a : 255.0000, 4 -> 3
a : -72.0000, 4 -> 0
b : 391.0000, 5 -> 0
b : -544.0000, 5 -> 4
c : 514.0000, 6 -> 2
b : 72.0000, 6 -> 4
