a : -484.0000, 0 -> 2
b : -695.0000, 0 -> 1
c : 16.0000, 0 -> 1
a : 881.0000, 1 -> 6
b : -693.0000, 1 -> 3
c : 83.0000, 1 -> 2
a : -556.0000, 2 -> 1
b : -249.0000, 2 -> 6
c : -191.0000, 2 -> 6
a : -962.0000, 3 -> 4
b : 511.0000, 3 -> 4
c : 732.0000, 3 -> 4
a : -2.0000, 4 -> 2
b : 45.0000, 4 -> 1
c : -18.0000, 4 -> 4
a : 380.0000, 5 -> 6
b : -48.0000, 5 -> 4
c : 313.0000, 5 -> 3
a : 335.0000, 6 -> 1
b : 649.0000, 6 -> 6
c : 397.0000, 6 -> 3
a : 43.0000, 0 -> 1
c : 307.0000, 1 -> 6
c : -978.0000, 2 -> 2
a : -97.0000, 3 -> 2
b : -61.0000, 4 -> 4
b : 318.0000, 5 -> 0
a : 925.0000, 6 -> 2
b : -782.0000, 3 -> 5
