a : 560.0000, 0 -> 5
b : 727.0000, 0 -> 7
c : 909.0000, 0 -> 5
a : -144.0000, 1 -> 2
b : -249.0000, 1 -> 5
c : -74.0000, 1 -> 2
a : -304.0000, 2 -> 4
b : 934.0000, 2 -> 5
c : -453.0000, 2 -> 7
a : -492.0000, 3 -> 2
b : 473.0000, 3 -> 1
c : -764.0000, 3 -> 3
a : -839.0000, 4 -> 6
b : -927.0000, 4 -> 1
c : -368.0000, 4 -> 7
a : -467.0000, 5 -> 5
b : -102.0000, 5 -> 5
c : 371.0000, 5 -> 3
a : -860.0000, 6 -> 7
b : 618.0000, 6 -> 0
c : -467.0000, 6 -> 0
a : -556.0000, 7 -> 4
b : -362.0000, 7 -> 3
c : 712.0000, 7 -> 7
a : 243.0000, 0 -> 6
c : 626.0000, 1 -> 0
b : 231.0000, 2 -> 6
c : -948.0000, 3 -> 7
c : 331.0000, 4 -> 2
a : 432.0000, 5 -> 0
a : 20.0000, 6 -> 0
b : 723.0000, 7 -> 0
