a : 602.0000, 0 -> 3
b : -841.0000, 0 -> 0
a : -140.0000, 1 -> 1
b : -605.0000, 1 -> 0
a : -63.0000, 2 -> 3
b : -953.0000, 2 -> 2
a : -254.0000, 3 -> 5
b : 862.0000, 3 -> 6
a : 496.0000, 4 -> 2
b : -993.0000, 4 -> 1
a : -582.0000, 5 -> 3
b : 814.0000, 5 -> 0
a : 220.0000, 6 -> 0
b : -583.0000, 6 -> 5
a : 703.0000, 7 -> 4
b : 819.0000, 7 -> 6
a : 541.0000, 0 -> 4
b : 526.0000, 1 -> 3
a : -969.0000, 2 -> 4
b : -764.0000, 3 -> 1
a : -662.0000, 4 -> 7
b : -384.0000, 5 -> 3
a : 905.0000, 6 -> 2
a : -110.0000, 7 -> 3
