a : -228.0000, 0 -> 2
b : -132.0000, 0 -> 7
c : -338.0000, 0 -> 6
a : 24.0000, 1 -> 0
b : -816.0000, 1 -> 7
c : 432.0000, 1 -> 5
a : -91.0000, 2 -> 1
b : -336.0000, 2 -> 1
c : 669.0000, 2 -> 3
a : 57.0000, 3 -> 1
b : 704.0000, 3 -> 1
c : 870.0000, 3 -> 0
a : 871.0000, 4 -> 3
b : -199.0000, 4 -> 0
c : 722.0000, 4 -> 3
a : -811.0000, 5 -> 2
b : 191.0000, 5 -> 6
c : 449.0000, 5 -> 6
a : -727.0000, 6 -> 6
b : -980.0000, 6 -> 7
c : -338.0000, 6 -> 6
a : 827.0000, 7 -> 3
b : 271.0000, 7 -> 2
c : -824.0000, 7 -> 4
a : 497.0000, 0 -> 5
b : 630.0000, 1 -> 3
b : -974.0000, 2 -> 0
c : 783.0000, 3 -> 5
b : 184.0000, 4 -> 1
b : 485.0000, 5 -> 5
a : -895.0000, 6 -> 7
c : -394.0000, 7 -> 5
