a : 723.0000, 0 -> 4
b : -870.0000, 0 -> 4
c : -855.0000, 0 -> 0
d : -319.0000, 0 -> 4
a : -261.0000, 1 -> 5
b : -872.0000, 1 -> 4
c : -919.0000, 1 -> 3
d : 330.0000, 1 -> 2
a : 456.0000, 2 -> 3
b : -796.0000, 2 -> 0
c : -84.0000, 2 -> 3
d : -470.0000, 2 -> 0
a : 416.0000, 3 -> 0
b : -907.0000, 3 -> 3
c : -631.0000, 3 -> 3
d : -65.0000, 3 -> 3
a : -553.0000, 4 -> 4
b : -965.0000, 4 -> 0
c : 436.0000, 4 -> 3
d : -979.0000, 4 -> 0
a : -870.0000, 5 -> 1
b : 216.0000, 5 -> 5
c : -396.0000, 5 -> 3
d : -101.0000, 5 -> 1
d : -149.0000, 0 -> 2
b : -698.0000, 0 -> 0
a : 188.0000, 1 -> 0
b : -421.0000, 1 -> 0
b : 250.0000, 2 -> 3
b : -757.0000, 2 -> 1
d : 577.0000, 3 -> 5
a : -355.0000, 3 -> 4
d : 353.0000, 4 -> 4
d : 455.0000, 4 -> 2
a : -814.0000, 5 -> 4
a : 0.0000, 5 -> 3
