a : 987.0000, 0 -> 4
b : 87.0000, 0 -> 0
c : 352.0000, 0 -> 1
a : 203.0000, 1 -> 3
b : -98.0000, 1 -> 4
c : -848.0000, 1 -> 6
a : 57.0000, 2 -> 3
b : 71.0000, 2 -> 6
c : 916.0000, 2 -> 7
a : 147.0000, 3 -> 5
b : -397.0000, 3 -> 1
c : -424.0000, 3 -> 5
a : -4.0000, 4 -> 2
b : -135.0000, 4 -> 6
c : 205.0000, 4 -> 6
a : 493.0000, 5 -> 0
b : -475.0000, 5 -> 0
c : -603.0000, 5 -> 2
a : 159.0000, 6 -> 1
b : -490.0000, 6 -> 1
c : -432.0000, 6 -> 4
a : 610.0000, 7 -> 1
b : 899.0000, 7 -> 2
c : -868.0000, 7 -> 0
b : 310.0000, 0 -> 2
c : -384.0000, 1 -> 4
c : -387.0000, 2 -> 2
c : 99.0000, 3 -> 0
a : 808.0000, 4 -> 1
a : 394.0000, 5 -> 2
a : 649.0000, 6 -> 3
a : 946.0000, 7 -> 6
