a : -851.0000, 0 -> 4
b : -709.0000, 0 -> 3
c : -249.0000, 0 -> 0
d : -905.0000, 0 -> 0
a : -46.0000, 1 -> 0
b : -143.0000, 1 -> 2
c : 17.0000, 1 -> 2
d : 77.0000, 1 -> 5
a : 910.0000, 2 -> 2
b : 843.0000, 2 -> 0
c : 637.0000, 2 -> 2
d : 933.0000, 2 -> 2
a : -613.0000, 3 -> 5
b : 423.0000, 3 -> 2
c : 573.0000, 3 -> 1
d : -324.0000, 3 -> 3
a : 18.0000, 4 -> 4
b : 205.0000, 4 -> 5
c : -832.0000, 4 -> 1
d : -864.0000, 4 -> 1
a : 710.0000, 5 -> 3
b : -874.0000, 5 -> 4
c : -189.0000, 5 -> 0
d : 814.0000, 5 -> 4
a : 356.0000, 0 -> 5
c : 475.0000, 0 -> 3
b : 756.0000, 1 -> 3
a : -436.0000, 1 -> 3
b : -308.0000, 2 -> 3
a : -828.0000, 2 -> 5
b : 227.0000, 3 -> 5
d : 946.0000, 3 -> 1
d : 978.0000, 4 -> 2
b : 381.0000, 4 -> 2
c : -93.0000, 5 -> 2
c : -906.0000, 5 -> 5
