a : -907.0000, 0 -> 0
b : -185.0000, 0 -> 5
c : -44.0000, 0 -> 3
d : 179.0000, 0 -> 4
a : -362.0000, 1 -> 5
b : -876.0000, 1 -> 5
c : -860.0000, 1 -> 3
d : -372.0000, 1 -> 5
a : 418.0000, 2 -> 1
b : 886.0000, 2 -> 2
c : -636.0000, 2 -> 0
d : 351.0000, 2 -> 1
a : 401.0000, 3 -> 2
b : -305.0000, 3 -> 5
c : 618.0000, 3 -> 1
d : 876.0000, 3 -> 1
a : 130.0000, 4 -> 0
b : 375.0000, 4 -> 4
c : -382.0000, 4 -> 2
d : 693.0000, 4 -> 4
a : -635.0000, 5 -> 2
b : -435.0000, 5 -> 5
c : -473.0000, 5 -> 3
d : 915.0000, 5 -> 0
c : -268.0000, 0 -> 2
c : -136.0000, 0 -> 0
c : -2.0000, 1 -> 5
b : 735.0000, 1 -> 0
c : -688.0000, 2 -> 1
c : -26.0000, 2 -> 2
c : -310.0000, 3 -> 0
c : -575.0000, 3 -> 2
d : -594.0000, 4 -> 1
a : -178.0000, 4 -> 1
b : 743.0000, 5 -> 0
a : -357.0000, 5 -> 5
