a : 183.0000, 0 -> 0
b : 794.0000, 0 -> 4
c : -207.0000, 0 -> 4
d : -598.0000, 0 -> 6
a : 69.0000, 1 -> 3
b : 120.0000, 1 -> 2
c : -809.0000, 1 -> 1
d : 668.0000, 1 -> 0
a : 23.0000, 2 -> 0
b : -574.0000, 2 -> 5
c : -960.0000, 2 -> 4
d : 862.0000, 2 -> 5
a : 253.0000, 3 -> 6
b : 534.0000, 3 -> 3
c : -26.0000, 3 -> 0
d : 94.0000, 3 -> 3
a : 964.0000, 4 -> 6
b : 501.0000, 4 -> 1
c : -507.0000, 4 -> 6
d : 869.0000, 4 -> 6
a : -118.0000, 5 -> 4
b : -630.0000, 5 -> 4
c : 553.0000, 5 -> 6
d : -579.0000, 5 -> 4
a : -805.0000, 6 -> 4
b : 676.0000, 6 -> 4
c : 366.0000, 6 -> 5
d : 8.0000, 6 -> 1
b : 513.0000, 0 -> 5
d : 546.0000, 0 -> 2
b : -959.0000, 1 -> 5
c : 275.0000, 1 -> 3
a : 721.0000, 2 -> 4
b : 727.0000, 2 -> 6
d : -442.0000, 3 -> 0
b : -706.0000, 3 -> 6
b : 230.0000, 4 -> 4
b : 923.0000, 4 -> 0
d : -579.0000, 5 -> 3
d : -148.0000, 5 -> 6
b : 935.0000, 6 -> 2
a : 315.0000, 6 -> 0
