a : -148.0000, 0 -> 0
b : 484.0000, 0 -> 3
c : 138.0000, 0 -> 4
d : 870.0000, 0 -> 0
a : -923.0000, 1 -> 2
b : 143.0000, 1 -> 3
c : 381.0000, 1 -> 0
d : 854.0000, 1 -> 4
a : 848.0000, 2 -> 4
b : -339.0000, 2 -> 0
c : 965.0000, 2 -> 2
d : 47.0000, 2 -> 2
a : -961.0000, 3 -> 2
b : 454.0000, 3 -> 0
c : -535.0000, 3 -> 1
d : -74.0000, 3 -> 4
a : 891.0000, 4 -> 4
b : -635.0000, 4 -> 2
c : 621.0000, 4 -> 4
d : 716.0000, 4 -> 0
d : -906.0000, 0 -> 3
a : 191.0000, 0 -> 2
c : -510.0000, 1 -> 4
b : 125.0000, 1 -> 4
c : 507.0000, 2 -> 0
c : -342.0000, 2 -> 3
c : -403.0000, 3 -> 3
a : -981.0000, 3 -> 3
c : -270.0000, 4 -> 0
a : -480.0000, 4 -> 1
