a : -191.0000, 0 -> 4
b : 160.0000, 0 -> 1
a : 273.0000, 1 -> 2
b : 47.0000, 1 -> 0
a : 527.0000, 2 -> 2
b : 39.0000, 2 -> 7
a : 437.0000, 3 -> 4
b : 304.0000, 3 -> 2
a : 265.0000, 4 -> 5
b : 835.0000, 4 -> 2
a : 758.0000, 5 -> 2
b : -277.0000, 5 -> 3
a : 236.0000, 6 -> 0
b : -144.0000, 6 -> 2
a : 795.0000, 7 -> 7
b : 176.0000, 7 -> 2
b : 317.0000, 0 -> 2
a : -924.0000, 1 -> 1
a : -302.0000, 2 -> 1
a : -419.0000, 3 -> 7
a : -846.0000, 4 -> 3
a : -485.0000, 5 -> 6
a : -837.0000, 6 -> 6
a : 22.0000, 7 -> 0
