a : 234.0000, 0 -> 5
b : 438.0000, 0 -> 7
a : -77.0000, 1 -> 4
b : -476.0000, 1 -> 2
a : -893.0000, 2 -> 2
b : -382.0000, 2 -> 0
a : 727.0000, 3 -> 5
b : 66.0000, 3 -> 0
a : 337.0000, 4 -> 0
b : 625.0000, 4 -> 4
a : 197.0000, 5 -> 7
b : 913.0000, 5 -> 2
a : -174.0000, 6 -> 2
b : -204.0000, 6 -> 1
a : 682.0000, 7 -> 3
b : -807.0000, 7 -> 4
a : -610.0000, 0 -> 4
a : 170.0000, 1 -> 6
a : 684.0000, 2 -> 0
a : 257.0000, 3 -> 3
b : -897.0000, 4 -> 3
b : -772.0000, 5 -> 4
a : 187.0000, 6 -> 4
b : 818.0000, 7 -> 1
