a : -972.0000, 0 -> 1
b : -872.0000, 0 -> 2
c : 864.0000, 0 -> 2
d : 784.0000, 0 -> 1
a : 443.0000, 1 -> 3
b : -131.0000, 1 -> 4
c : -768.0000, 1 -> 0
d : 748.0000, 1 -> 1
a : -158.0000, 2 -> 3
b : 490.0000, 2 -> 1
c : -728.0000, 2 -> 3
d : -783.0000, 2 -> 4
a : 523.0000, 3 -> 0
b : -137.0000, 3 -> 0
c : -827.0000, 3 -> 3
d : 791.0000, 3 -> 2
a : -400.0000, 4 -> 4
b : 50.0000, 4 -> 0
c : -470.0000, 4 -> 4
d : -404.0000, 4 -> 2
a : -340.0000, 0 -> 4
c : 861.0000, 0 -> 0
b : 100.0000, 1 -> 1
a : 504.0000, 1 -> 4
b : -305.0000, 2 -> 2
a : 131.0000, 2 -> 1
c : -50.0000, 3 -> 1
c : -55.0000, 3 -> 2
a : -933.0000, 4 -> 1
d : -652.0000, 4 -> 3
