a : 24.0000, 0 -> 1
b : 115.0000, 0 -> 2
c : -522.0000, 0 -> 0
d : -157.0000, 0 -> 3
a : -541.0000, 1 -> 1
b : 721.0000, 1 -> 3
c : -416.0000, 1 -> 3
d : -35.0000, 1 -> 4
a : -14.0000, 2 -> 3
b : 765.0000, 2 -> 3
c : 612.0000, 2 -> 0
d : 200.0000, 2 -> 4
a : -975.0000, 3 -> 4
b : 316.0000, 3 -> 3
c : 590.0000, 3 -> 4
d : -402.0000, 3 -> 0
a : -775.0000, 4 -> 4
b : 960.0000, 4 -> 1
c : -809.0000, 4 -> 4
d : -586.0000, 4 -> 3
a : -629.0000, 0 -> 2
c : 897.0000, 0 -> 2
d : -728.0000, 1 -> 3
a : 761.0000, 1 -> 4
c : 915.0000, 2 -> 1
c : 203.0000, 2 -> 2
a : 525.0000, 3 -> 2
c : -672.0000, 3 -> 3
d : 688.0000, 4 -> 1
d : 514.0000, 4 -> 4
