a : 820.0000, 0 -> 1
b : 814.0000, 0 -> 0
c : -702.0000, 0 -> 3
a : 674.0000, 1 -> 2
b : 13.0000, 1 -> 6
c : -938.0000, 1 -> 3
a : 28.0000, 2 -> 4
b : 73.0000, 2 -> 3
c : -812.0000, 2 -> 7
a : -11.0000, 3 -> 5
b : 112.0000, 3 -> 6
c : -884.0000, 3 -> 4
a : 860.0000, 4 -> 3
b : -109.0000, 4 -> 2
c : -192.0000, 4 -> 1
a : 316.0000, 5 -> 2
b : -169.0000, 5 -> 3
c : -810.0000, 5 -> 0
a : 199.0000, 6 -> 1
b : -523.0000, 6 -> 4
c : 591.0000, 6 -> 0
a : -470.0000, 7 -> 0
b : -216.0000, 7 -> 4
c : -982.0000, 7 -> 6
c : -390.0000, 0 -> 4
c : 281.0000, 1 -> 0
b : 370.0000, 2 -> 1
b : 192.0000, 3 -> 3
c : -653.0000, 4 -> 0
b : 86.0000, 5 -> 4
a : 572.0000, 6 -> 0
a : 856.0000, 7 -> 4
