a : 117.0000, 0 -> 6
b : -338.0000, 0 -> 0
c : 803.0000, 0 -> 7
d : 569.0000, 0 -> 5
a : -763.0000, 1 -> 7
b : 808.0000, 1 -> 4
c : -790.0000, 1 -> 3
d : 49.0000, 1 -> 1
a : -942.0000, 2 -> 3
b : -654.0000, 2 -> 2
c : 848.0000, 2 -> 2
d : 263.0000, 2 -> 3
a : -689.0000, 3 -> 1
b : -232.0000, 3 -> 5
c : -740.0000, 3 -> 7
d : 772.0000, 3 -> 4
a : -428.0000, 4 -> 7
b : 696.0000, 4 -> 4
c : -774.0000, 4 -> 4
d : 546.0000, 4 -> 4
a : -178.0000, 5 -> 4
b : -401.0000, 5 -> 7
c : 915.0000, 5 -> 0
d : -339.0000, 5 -> 5
a : -65.0000, 6 -> 7
b : -812.0000, 6 -> 4
c : 802.0000, 6 -> 7
d : 246.0000, 6 -> 4
a : -468.0000, 7 -> 4
b : 927.0000, 7 -> 6
c : -508.0000, 7 -> 7
d : 670.0000, 7 -> 3
c : -69.0000, 0 -> 0
b : 725.0000, 0 -> 1
a : -955.0000, 1 -> 0
a : 126.0000, 1 -> 1
d : -138.0000, 2 -> 4
d : -5.0000, 2 -> 6
b : -741.0000, 3 -> 2
d : -421.0000, 3 -> 0
d : -152.0000, 4 -> 5
b : -26.0000, 4 -> 6
d : 636.0000, 5 -> 6
b : -540.0000, 5 -> 4
b : -377.0000, 6 -> 2
c : 461.0000, 6 -> 3
b : -348.0000, 7 -> 3
b : -77.0000, 7 -> 4
