a : 18.0000, 0 -> 5
b : 978.0000, 0 -> 5
c : -332.0000, 0 -> 0
d : 662.0000, 0 -> 1
a : -732.0000, 1 -> 6
b : 413.0000, 1 -> 6
c : -251.0000, 1 -> 5
d : 371.0000, 1 -> 0
a : 407.0000, 2 -> 5
b : 972.0000, 2 -> 3
c : -682.0000, 2 -> 3
d : 618.0000, 2 -> 6
a : 226.0000, 3 -> 5
b : 269.0000, 3 -> 0
c : 616.0000, 3 -> 3
d : -199.0000, 3 -> 2
a : 512.0000, 4 -> 5
b : 437.0000, 4 -> 6
c : -956.0000, 4 -> 3
d : 284.0000, 4 -> 4
a : 507.0000, 5 -> 5
b : -809.0000, 5 -> 6
c : -307.0000, 5 -> 4
d : -844.0000, 5 -> 4
a : -811.0000, 6 -> 3
b : -214.0000, 6 -> 0
c : -684.0000, 6 -> 1
d : -73.0000, 6 -> 0
b : 512.0000, 0 -> 3
b : 29.0000, 0 -> 2
a : -798.0000, 1 -> 3
d : -758.0000, 1 -> 4
b : -244.0000, 2 -> 4
b : -69.0000, 2 -> 1
a : 861.0000, 3 -> 2
c : 800.0000, 3 -> 1
c : -177.0000, 4 -> 5
d : -957.0000, 4 -> 0
a : 771.0000, 5 -> 6
d : -126.0000, 5 -> 0
b : 419.0000, 6 -> 5
d : -769.0000, 6 -> 1
