a : 867.0000, 0 -> 0
b : -595.0000, 0 -> 4
c : -894.0000, 0 -> 3
d : -900.0000, 0 -> 3
a : 240.0000, 1 -> 2
b : -612.0000, 1 -> 1
c : -410.0000, 1 -> 2
d : 410.0000, 1 -> 1
a : 288.0000, 2 -> 0
b : -330.0000, 2 -> 4
c : 170.0000, 2 -> 0
d : 770.0000, 2 -> 0
a : 165.0000, 3 -> 1
b : -881.0000, 3 -> 3
c : -124.0000, 3 -> 0
d : -679.0000, 3 -> 0
a : -496.0000, 4 -> 1
b : -110.0000, 4 -> 0
c : -220.0000, 4 -> 0
d : -969.0000, 4 -> 2
a : 777.0000, 0 -> 3
c : 125.0000, 0 -> 2
b : -778.0000, 1 -> 2
a : 402.0000, 1 -> 1
a : -15.0000, 2 -> 2
d : -866.0000, 2 -> 1
c : -255.0000, 3 -> 3
a : -338.0000, 3 -> 4
b : 689.0000, 4 -> 2
c : -361.0000, 4 -> 1
