a : 571.0000, 0 -> 2
b : 362.0000, 0 -> 6
c : 59.0000, 0 -> 3
d : -704.0000, 0 -> 5
a : 416.0000, 1 -> 6
b : -657.0000, 1 -> 3
c : -329.0000, 1 -> 6
d : 127.0000, 1 -> 1
a : -870.0000, 2 -> 1
b : -691.0000, 2 -> 2
c : -307.0000, 2 -> 6
d : -605.0000, 2 -> 7
a : -984.0000, 3 -> 2
b : 783.0000, 3 -> 2
c : -782.0000, 3 -> 7
d : 248.0000, 3 -> 6
a : -211.0000, 4 -> 5
b : 383.0000, 4 -> 0
c : -335.0000, 4 -> 7
d : -69.0000, 4 -> 0
a : -306.0000, 5 -> 6
b : -214.0000, 5 -> 1
c : -676.0000, 5 -> 6
d : -520.0000, 5 -> 0
a : -52.0000, 6 -> 0
b : -273.0000, 6 -> 0
c : -119.0000, 6 -> 6
d : 170.0000, 6 -> 0
a : 214.0000, 7 -> 6
b : -683.0000, 7 -> 2
c : -198.0000, 7 -> 5
d : 736.0000, 7 -> 1
d : 441.0000, 0 -> 1
d : 852.0000, 0 -> 0
d : 740.0000, 1 -> 3
c : 6.0000, 1 -> 1
d : -127.0000, 2 -> 3
b : 796.0000, 2 -> 0
a : -34.0000, 3 -> 0
d : 529.0000, 3 -> 2
d : 298.0000, 4 -> 1
b : -879.0000, 4 -> 3
d : 158.0000, 5 -> 2
c : 239.0000, 5 -> 1
c : -227.0000, 6 -> 0
c : 197.0000, 6 -> 3
c : 405.0000, 7 -> 7
b : -276.0000, 7 -> 6
c : 415.0000, 2 -> 4
