a : 555.0000, 0 -> 2
b : -723.0000, 0 -> 4
c : 968.0000, 0 -> 0
d : -392.0000, 0 -> 2
a : 324.0000, 1 -> 6
b : 529.0000, 1 -> 2
c : -890.0000, 1 -> 4
d : 299.0000, 1 -> 2
a : -237.0000, 2 -> 1
b : -237.0000, 2 -> 1
c : -442.0000, 2 -> 5
d : 773.0000, 2 -> 1
a : 618.0000, 3 -> 4
b : -135.0000, 3 -> 6
c : 441.0000, 3 -> 0
d : 783.0000, 3 -> 4
a : -358.0000, 4 -> 5
b : 117.0000, 4 -> 0
c : -906.0000, 4 -> 6
d : 457.0000, 4 -> 6
a : 898.0000, 5 -> 6
b : 221.0000, 5 -> 4
c : -510.0000, 5 -> 2
d : 732.0000, 5 -> 5
a : -294.0000, 6 -> 1
b : 84.0000, 6 -> 7
c : 577.0000, 6 -> 4
d : 206.0000, 6 -> 4
a : 242.0000, 7 -> 1
b : 414.0000, 7 -> 1
c : 729.0000, 7 -> 0
d : 136.0000, 7 -> 2
b : 977.0000, 0 -> 1
c : 296.0000, 0 -> 6
b : -239.0000, 1 -> 1
c : -818.0000, 1 -> 6
d : 914.0000, 2 -> 3
a : -436.0000, 2 -> 3
d : -622.0000, 3 -> 2
b : 221.0000, 3 -> 5
c : 191.0000, 4 -> 0
d : 134.0000, 4 -> 5
c : 710.0000, 5 -> 7
c : 649.0000, 5 -> 5
b : -814.0000, 6 -> 5
d : -840.0000, 6 -> 0
c : -390.0000, 7 -> 5
c : -282.0000, 7 -> 3
