a : 639.0000, 0 -> 4
b : -32.0000, 0 -> 4
c : -994.0000, 0 -> 3
a : -74.0000, 1 -> 2
b : -87.0000, 1 -> 4
c : 309.0000, 1 -> 4
a : -232.0000, 2 -> 2
b : -418.0000, 2 -> 3
c : -661.0000, 2 -> 4
a : 371.0000, 3 -> 0
b : 184.0000, 3 -> 1
c : -296.0000, 3 -> 3
a : 687.0000, 4 -> 2
b : 65.0000, 4 -> 1
c : 83.0000, 4 -> 1
a : -808.0000, 5 -> 3
b : -341.0000, 5 -> 1
c : -687.0000, 5 -> 5
c : 200.0000, 0 -> 2
a : 699.0000, 1 -> 4
c : 755.0000, 2 -> 3
b : 164.0000, 3 -> 4
a : -826.0000, 4 -> 3
c : 572.0000, 5 -> 1
b : 519.0000, 1 -> 5
