a : 678.0000, 0 -> 1
b : -326.0000, 0 -> 3
c : -582.0000, 0 -> 1
d : -324.0000, 0 -> 2
a : -791.0000, 1 -> 1
b : -645.0000, 1 -> 1
c : 439.0000, 1 -> 1
d : 294.0000, 1 -> 0
a : -318.0000, 2 -> 1
b : -787.0000, 2 -> 3
c : -193.0000, 2 -> 2
d : -305.0000, 2 -> 2
a : -92.0000, 3 -> 0
b : -357.0000, 3 -> 0
c : 788.0000, 3 -> 1
d : -835.0000, 3 -> 1
d : -668.0000, 0 -> 1
c : -185.0000, 0 -> 2
c : 613.0000, 1 -> 0
a : 391.0000, 1 -> 2
c : -869.0000, 2 -> 3
b : 238.0000, 2 -> 1
d : -520.0000, 3 -> 2
d : 352.0000, 3 -> 3
