a : -953.0000, 0 -> 7
b : 726.0000, 0 -> 0
c : 379.0000, 0 -> 1
a : -77.0000, 1 -> 1
b : -749.0000, 1 -> 0
c : -553.0000, 1 -> 1
a : -270.0000, 2 -> 6
b : -884.0000, 2 -> 3
c : -619.0000, 2 -> 2
a : -854.0000, 3 -> 1
b : 818.0000, 3 -> 2
c : -996.0000, 3 -> 5
a : 111.0000, 4 -> 5
b : 301.0000, 4 -> 2
c : -233.0000, 4 -> 1
a : -698.0000, 5 -> 2
b : -520.0000, 5 -> 2
c : 806.0000, 5 -> 5
a : 422.0000, 6 -> 5
b : 897.0000, 6 -> 6
c : -154.0000, 6 -> 0
a : 845.0000, 7 -> 0
b : -882.0000, 7 -> 4
c : 33.0000, 7 -> 2
b : 320.0000, 0 -> 7
b : -287.0000, 1 -> 1
b : -449.0000, 2 -> 5
c : 373.0000, 3 -> 3
a : -563.0000, 4 -> 3
a : -780.0000, 5 -> 0
c : -450.0000, 6 -> 7
a : -677.0000, 7 -> 7
