a : -284.0000, 0 -> 0
b : 777.0000, 0 -> 3
c : 748.0000, 0 -> 1
d : 723.0000, 0 -> 4
a : -81.0000, 1 -> 3
b : 655.0000, 1 -> 1
c : 269.0000, 1 -> 5
d : -306.0000, 1 -> 1
a : -792.0000, 2 -> 2
b : -705.0000, 2 -> 4
c : 302.0000, 2 -> 1
d : -460.0000, 2 -> 3
a : -852.0000, 3 -> 4
b : 404.0000, 3 -> 4
c : 754.0000, 3 -> 5
d : -675.0000, 3 -> 1
a : -635.0000, 4 -> 3
b : 234.0000, 4 -> 0
c : 574.0000, 4 -> 2
d : 288.0000, 4 -> 1
a : -91.0000, 5 -> 4
b : -769.0000, 5 -> 5
c : -159.0000, 5 -> 1
d : -849.0000, 5 -> 3
c : 628.0000, 0 -> 3
a : -527.0000, 0 -> 2
c : 980.0000, 1 -> 4
d : 603.0000, 1 -> 4
c : 811.0000, 2 -> 2
d : 375.0000, 2 -> 5
a : 32.0000, 3 -> 0
d : 887.0000, 3 -> 0
a : -594.0000, 4 -> 5
c : -59.0000, 4 -> 1
d : -762.0000, 5 -> 1
b : -48.0000, 5 -> 2
