a : -168.0000, 0 -> 5
b : 440.0000, 0 -> 1
c : 627.0000, 0 -> 0
a : 292.0000, 1 -> 4
b : -119.0000, 1 -> 0
c : -365.0000, 1 -> 1
a : -135.0000, 2 -> 7
b : 611.0000, 2 -> 6
c : -375.0000, 2 -> 0
a : 496.0000, 3 -> 2
b : 231.0000, 3 -> 7
c : -791.0000, 3 -> 2
a : -846.0000, 4 -> 0
b : 355.0000, 4 -> 2
c : 73.0000, 4 -> 0
a : -283.0000, 5 -> 6
b : -315.0000, 5 -> 2
c : 939.0000, 5 -> 2
a : -494.0000, 6 -> 6
b : -583.0000, 6 -> 5
c : -19.0000, 6 -> 3
a : 916.0000, 7 -> 7
b : 103.0000, 7 -> 2
c : 876.0000, 7 -> 5
c : -546.0000, 0 -> 1
a : 852.0000, 1 -> 2
b : -692.0000, 2 -> 7
b : 514.0000, 3 -> 6
a : 420.0000, 4 -> 6
c : 578.0000, 5 -> 0
a : 504.0000, 6 -> 0
b : -413.0000, 7 -> 5
