a : 928.0000, 0 -> 7
b : -450.0000, 0 -> 0
c : -828.0000, 0 -> 7
d : 672.0000, 0 -> 6
a : -339.0000, 1 -> 1
b : -495.0000, 1 -> 6
c : -626.0000, 1 -> 2
d : 119.0000, 1 -> 2
a : -544.0000, 2 -> 7
b : -423.0000, 2 -> 3
c : 251.0000, 2 -> 4
d : 983.0000, 2 -> 0
a : -705.0000, 3 -> 0
b : 248.0000, 3 -> 7
c : -699.0000, 3 -> 3
d : -827.0000, 3 -> 3
a : 108.0000, 4 -> 2
b : -74.0000, 4 -> 3
c : -495.0000, 4 -> 2
d : 789.0000, 4 -> 7
a : -20.0000, 5 -> 1
b : 11.0000, 5 -> 0
c : -77.0000, 5 -> 1
d : 837.0000, 5 -> 5
a : -53.0000, 6 -> 7
b : -256.0000, 6 -> 0
c : 567.0000, 6 -> 6
d : -542.0000, 6 -> 7
a : 138.0000, 7 -> 0
b : -103.0000, 7 -> 7
c : -442.0000, 7 -> 4
d : -660.0000, 7 -> 3
a : 603.0000, 0 -> 1
d : 956.0000, 0 -> 7
d : -83.0000, 1 -> 6
b : 340.0000, 1 -> 1
b : 278.0000, 2 -> 2
a : -454.0000, 2 -> 6
a : 63.0000, 3 -> 5
b : 214.0000, 3 -> 2
b : -530.0000, 4 -> 7
d : 932.0000, 4 -> 4
c : -895.0000, 5 -> 6
b : -803.0000, 5 -> 4
a : 69.0000, 6 -> 3
a : -820.0000, 6 -> 2
a : -678.0000, 7 -> 2
c : -337.0000, 7 -> 1
