a : 464.0000, 0 -> 5
b : -524.0000, 0 -> 4
c : 757.0000, 0 -> 6
d : 958.0000, 0 -> 4
a : 717.0000, 1 -> 4
b : -453.0000, 1 -> 5
c : 273.0000, 1 -> 1
d : 270.0000, 1 -> 2
a : 129.0000, 2 -> 6
b : 270.0000, 2 -> 0
c : -183.0000, 2 -> 0
d : -761.0000, 2 -> 3
a : 365.0000, 3 -> 4
b : 172.0000, 3 -> 1
c : -376.0000, 3 -> 3
d : 165.0000, 3 -> 1
a : 179.0000, 4 -> 2
b : 15.0000, 4 -> 1
c : -826.0000, 4 -> 0
d : 649.0000, 4 -> 5
a : -518.0000, 5 -> 6
b : -254.0000, 5 -> 6
c : -114.0000, 5 -> 0
d : 917.0000, 5 -> 4
a : 526.0000, 6 -> 0
b : 716.0000, 6 -> 6
c : -379.0000, 6 -> 2
d : 74.0000, 6 -> 6
c : 760.0000, 0 -> 3
d : 560.0000, 0 -> 6
d : -997.0000, 1 -> 0
b : -826.0000, 1 -> 4
b : 436.0000, 2 -> 1
b : 453.0000, 2 -> 3
d : 264.0000, 3 -> 6
d : 255.0000, 3 -> 4
c : 818.0000, 4 -> 2
c : -190.0000, 4 -> 1
a : 933.0000, 5 -> 4
d : -224.0000, 5 -> 1
a : -917.0000, 6 -> 5
d : -284.0000, 6 -> 1
