a : 607.0000, 0 -> 3
b : 407.0000, 0 -> 5
a : 902.0000, 1 -> 3
b : 578.0000, 1 -> 1
a : -910.0000, 2 -> 2
b : -905.0000, 2 -> 5
a : 905.0000, 3 -> 4
b : 272.0000, 3 -> 2
a : -873.0000, 4 -> 6
b : 39.0000, 4 -> 6
a : 556.0000, 5 -> 0
b : -15.0000, 5 -> 2
a : 131.0000, 6 -> 4
b : 608.0000, 6 -> 2
a : 582.0000, 7 -> 3
b : -545.0000, 7 -> 3
a : -686.0000, 0 -> 5
b : 963.0000, 1 -> 6
a : -375.0000, 2 -> 1
a : -665.0000, 3 -> 1
a : 264.0000, 4 -> 1
b : -102.0000, 5 -> 4
b : 167.0000, 6 -> 6
b : 571.0000, 7 -> 5
b : -361.0000, 4 -> 7
