a : 213.0000, 0 -> 0
b : -241.0000, 0 -> 3
c : 466.0000, 0 -> 3
a : -232.0000, 1 -> 3
b : -741.0000, 1 -> 4
c : 217.0000, 1 -> 3
a : -111.0000, 2 -> 4
b : -348.0000, 2 -> 0
c : -820.0000, 2 -> 3
a : -466.0000, 3 -> 3
b : 810.0000, 3 -> 5
c : -456.0000, 3 -> 0
a : 327.0000, 4 -> 4
b : -62.0000, 4 -> 1
c : -197.0000, 4 -> 2
a : -393.0000, 5 -> 5
b : -648.0000, 5 -> 0
c : 816.0000, 5 -> 0
c : -828.0000, 0 -> 4
a : 538.0000, 1 -> 1
b : 633.0000, 2 -> 3
b : -893.0000, 3 -> 3
c : -396.0000, 4 -> 0
b : -313.0000, 5 -> 2
