a : 15.0000, 0 -> 6
b : 257.0000, 0 -> 3
c : -766.0000, 0 -> 1
d : 467.0000, 0 -> 1
a : 228.0000, 1 -> 5
b : -628.0000, 1 -> 0
c : 255.0000, 1 -> 0
d : 977.0000, 1 -> 6
a : 522.0000, 2 -> 1
b : -187.0000, 2 -> 4
c : 870.0000, 2 -> 4
d : 572.0000, 2 -> 0
a : -451.0000, 3 -> 4
b : -301.0000, 3 -> 2
c : 247.0000, 3 -> 1
d : 188.0000, 3 -> 6
a : -495.0000, 4 -> 3
b : -231.0000, 4 -> 6
c : -996.0000, 4 -> 3
d : 614.0000, 4 -> 6
a : -861.0000, 5 -> 1
b : -314.0000, 5 -> 4
c : -971.0000, 5 -> 2
d : 179.0000, 5 -> 1
a : -202.0000, 6 -> 1
b : -244.0000, 6 -> 6
c : -824.0000, 6 -> 0
d : 160.0000, 6 -> 1
d : -118.0000, 0 -> 4
b : -236.0000, 0 -> 4
d : -819.0000, 1 -> 0
c : 414.0000, 1 -> 5
d : 931.0000, 2 -> 2
b : 404.0000, 2 -> 1
c : -256.0000, 3 -> 2
b : -172.0000, 3 -> 3
a : -160.0000, 4 -> 4
d : 640.0000, 4 -> 3
d : -50.0000, 5 -> 5
a : 661.0000, 5 -> 4
d : 221.0000, 6 -> 6
c : -601.0000, 6 -> 2
