a : -938.0000, 0 -> 4
b : 376.0000, 0 -> 4
c : -36.0000, 0 -> 5
a : -516.0000, 1 -> 5
b : -365.0000, 1 -> 6
c : 513.0000, 1 -> 4
a : 756.0000, 2 -> 0
b : -84.0000, 2 -> 5
c : -339.0000, 2 -> 2
a : 288.0000, 3 -> 1
b : 53.0000, 3 -> 0
c : -990.0000, 3 -> 2
a : 770.0000, 4 -> 3
b : -819.0000, 4 -> 2
c : -733.0000, 4 -> 2
a : -737.0000, 5 -> 5
b : 777.0000, 5 -> 3
c : -556.0000, 5 -> 5
a : -376.0000, 6 -> 5
b : -204.0000, 6 -> 0
c : -771.0000, 6 -> 1
c : -942.0000, 0 -> 1
a : 567.0000, 1 -> 4
a : 950.0000, 2 -> 4
a : -465.0000, 3 -> 4
b : -921.0000, 4 -> 3
b : 923.0000, 5 -> 2
c : -561.0000, 6 -> 5
