a : 854.0000, 0 -> 6
b : -818.0000, 0 -> 4
c : 564.0000, 0 -> 3
a : -663.0000, 1 -> 2
b : 392.0000, 1 -> 2
c : -250.0000, 1 -> 4
a : 942.0000, 2 -> 3
b : 689.0000, 2 -> 0
c : 452.0000, 2 -> 4
a : -278.0000, 3 -> 5
b : -993.0000, 3 -> 5
c : 855.0000, 3 -> 7
a : -271.0000, 4 -> 7
b : -130.0000, 4 -> 3
c : -889.0000, 4 -> 7
a : 374.0000, 5 -> 7
b : 535.0000, 5 -> 3
c : 173.0000, 5 -> 2
a : 478.0000, 6 -> 1
b : 401.0000, 6 -> 6
c : -207.0000, 6 -> 7
a : 844.0000, 7 -> 1
b : 920.0000, 7 -> 5
c : 847.0000, 7 -> 0
b : 811.0000, 0 -> 1
b : -994.0000, 1 -> 6
c : -359.0000, 2 -> 5
a : -456.0000, 3 -> 7
a : 577.0000, 4 -> 6
a : -236.0000, 5 -> 4
b : -192.0000, 6 -> 4
a : 786.0000, 7 -> 3
