a : -584.0000, 0 -> 0
b : 161.0000, 0 -> 1
c : -472.0000, 0 -> 1
a : -165.0000, 1 -> 3
b : 949.0000, 1 -> 4
c : -851.0000, 1 -> 2
a : -518.0000, 2 -> 4
b : 576.0000, 2 -> 4
c : -25.0000, 2 -> 2
a : -464.0000, 3 -> 4
b : 863.0000, 3 -> 3
c : -636.0000, 3 -> 2
a : 134.0000, 4 -> 0
b : 369.0000, 4 -> 0
c : -376.0000, 4 -> 1
a : -310.0000, 5 -> 3
b : 255.0000, 5 -> 2
c : -205.0000, 5 -> 0
b : 655.0000, 0 -> 5
a : -635.0000, 1 -> 4
c : 423.0000, 2 -> 3
a : 225.0000, 3 -> 3
a : -23.0000, 4 -> 5
a : 82.0000, 5 -> 2
