a : 888.0000, 0 -> 0
b : -731.0000, 0 -> 2
a : 760.0000, 1 -> 7
b : 158.0000, 1 -> 0
a : 935.0000, 2 -> 2
b : -92.0000, 2 -> 1
a : 299.0000, 3 -> 1
b : -164.0000, 3 -> 4
a : 722.0000, 4 -> 5
b : -22.0000, 4 -> 1
a : 323.0000, 5 -> 1
b : 137.0000, 5 -> 2
a : -421.0000, 6 -> 3
b : -279.0000, 6 -> 4
a : -882.0000, 7 -> 6
b : 420.0000, 7 -> 2
a : -76.0000, 0 -> 5
a : -139.0000, 1 -> 6
b : -217.0000, 2 -> 3
a : -939.0000, 3 -> 2
b : 79.0000, 4 -> 3
b : -405.0000, 5 -> 1
a : -18.0000, 6 -> 1
b : -410.0000, 7 -> 7
