a : -847.0000, 0 -> 1
b : 431.0000, 0 -> 3
c : -799.0000, 0 -> 5
a : 282.0000, 1 -> 4
b : 574.0000, 1 -> 6
c : -519.0000, 1 -> 0
a : 572.0000, 2 -> 4
b : 16.0000, 2 -> 4
c : -767.0000, 2 -> 1
a : -101.0000, 3 -> 1
b : -675.0000, 3 -> 0
c : -38.0000, 3 -> 1
a : -69.0000, 4 -> 6
b : -902.0000, 4 -> 4
c : -544.0000, 4 -> 6
a : -143.0000, 5 -> 4
b : 240.0000, 5 -> 2
c : -907.0000, 5 -> 1
a : -725.0000, 6 -> 0
b : 389.0000, 6 -> 3
c : -814.0000, 6 -> 2
a : 306.0000, 0 -> 5
a : -552.0000, 1 -> 0
a : 949.0000, 2 -> 3
a : 686.0000, 3 -> 6
b : 923.0000, 4 -> 6
c : 596.0000, 5 -> 0
c : 619.0000, 6 -> 0
